Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
07.11.2024,"21,101.57","20,896.41","21,132.80","20,896.41",356.37M,1.54%
06.11.2024,"20,781.33","20,571.29","20,807.03","20,526.64",448.99M,2.74%
05.11.2024,"20,227.46","20,042.93","20,249.21","20,042.93",255.44M,1.32%
04.11.2024,"19,963.60","20,011.55","20,106.99","19,898.57",271.03M,-0.35%
01.11.2024,"20,033.14","19,955.83","20,162.54","19,950.99",323.83M,0.72%
31.10.2024,"19,890.41","20,227.19","20,227.19","19,880.26",441.83M,-2.44%
30.10.2024,"20,387.70","20,510.92","20,559.52","20,378.75",370.22M,-0.79%
29.10.2024,"20,550.65","20,369.08","20,600.10","20,294.58",284.94M,0.98%
28.10.2024,"20,351.07","20,455.01","20,470.43","20,344.82",233.56M,0.00%
25.10.2024,"20,352.02","20,354.91","20,552.82","20,322.25",271.01M,0.59%
24.10.2024,"20,232.87","20,197.62","20,256.38","20,116.88",269.27M,0.83%
23.10.2024,"20,066.96","20,303.55","20,312.78","19,934.92",282.27M,-1.55%
22.10.2024,"20,383.64","20,256.97","20,437.93","20,218.85",237.91M,0.11%
21.10.2024,"20,361.47","20,280.49","20,386.68","20,193.03",244.98M,0.18%
18.10.2024,"20,324.04","20,288.48","20,360.29","20,273.55",278.22M,0.66%
17.10.2024,"20,190.42","20,375.29","20,377.65","20,186.43",270.20M,0.08%
16.10.2024,"20,174.05","20,172.87","20,200.59","20,036.73",254.38M,0.07%
15.10.2024,"20,159.83","20,442.77","20,484.31","20,083.55",354.77M,-1.37%
14.10.2024,"20,439.05","20,366.06","20,493.90","20,355.06",237.84M,0.82%
11.10.2024,"20,271.97","20,154.84","20,313.20","20,142.18",244.30M,0.15%
10.10.2024,"20,241.76","20,165.25","20,314.24","20,117.20",239.05M,-0.13%
09.10.2024,"20,268.86","20,097.56","20,284.42","20,047.86",244.14M,0.80%
08.10.2024,"20,107.78","19,902.21","20,132.67","19,881.08",265.38M,1.55%
07.10.2024,"19,800.74","19,954.66","19,990.12","19,763.04",285.93M,-1.17%
04.10.2024,"20,035.02","20,025.16","20,045.69","19,829.49",262.05M,1.22%
03.10.2024,"19,793.34","19,712.33","19,902.70","19,688.22",243.83M,-0.05%
02.10.2024,"19,802.59","19,725.95","19,876.70","19,630.91",238.92M,0.15%
01.10.2024,"19,773.30","20,046.06","20,056.20","19,622.29",323.24M,-1.43%
30.09.2024,"20,060.69","19,959.26","20,072.43","19,852.85",288.20M,0.26%
27.09.2024,"20,008.62","20,147.28","20,152.53","19,964.13",272.52M,-0.53%
26.09.2024,"20,115.54","20,273.30","20,273.30","19,966.99",322.53M,0.72%
25.09.2024,"19,972.61","19,922.28","20,043.43","19,921.22",265.40M,0.14%
24.09.2024,"19,944.84","19,917.56","19,984.47","19,739.67",334.82M,0.47%
23.09.2024,"19,852.20","19,848.71","19,892.78","19,797.82",304.53M,0.31%
20.09.2024,"19,791.49","19,816.29","19,845.70","19,632.73",1.07B,-0.24%
19.09.2024,"19,839.83","19,798.71","19,951.79","19,723.94",365.61M,2.56%
18.09.2024,"19,344.49","19,478.51","19,643.51","19,330.81",295.84M,-0.45%
17.09.2024,"19,432.40","19,539.75","19,596.34","19,337.12",256.22M,0.05%
16.09.2024,"19,423.06","19,412.79","19,446.06","19,294.18",248.54M,-0.47%
13.09.2024,"19,514.59","19,396.10","19,556.80","19,384.69",243.06M,0.47%
12.09.2024,"19,423.07","19,236.42","19,456.41","19,166.80",307.71M,0.97%
11.09.2024,"19,237.30","18,866.00","19,266.39","18,531.58",350.56M,2.17%
10.09.2024,"18,829.14","18,722.15","18,845.74","18,570.67",260.76M,0.90%
09.09.2024,"18,660.78","18,579.80","18,693.86","18,469.40",301.44M,1.30%
06.09.2024,"18,421.31","18,903.03","18,930.77","18,400.97",394.22M,-2.69%
05.09.2024,"18,930.33","18,864.42","19,102.36","18,806.83",280.71M,0.05%
04.09.2024,"18,921.40","18,832.64","19,070.82","18,808.76",315.64M,-0.20%
03.09.2024,"18,958.73","19,438.11","19,438.11","18,869.80",416.09M,-3.15%
30.08.2024,"19,574.64","19,506.27","19,582.17","19,326.62",401.40M,1.29%
29.08.2024,"19,325.45","19,425.28","19,622.73","19,281.65",308.04M,-0.13%
28.08.2024,"19,350.78","19,567.45","19,587.04","19,221.48",285.14M,-1.18%
27.08.2024,"19,581.52","19,450.57","19,617.92","19,369.53",219.96M,0.33%
26.08.2024,"19,516.44","19,679.24","19,726.90","19,437.34",261.54M,-1.04%
23.08.2024,"19,720.87","19,669.78","19,818.40","19,526.63",268.78M,1.18%
22.08.2024,"19,491.84","19,911.28","19,938.89","19,459.86",294.78M,-1.68%
21.08.2024,"19,824.84","19,758.47","19,885.34","19,690.64",231.85M,0.53%
20.08.2024,"19,719.82","19,736.35","19,835.38","19,652.18",241.80M,-0.24%
19.08.2024,"19,766.48","19,521.93","19,767.43","19,445.10",264.45M,1.32%
16.08.2024,"19,508.52","19,393.73","19,561.24","19,376.72",275.10M,0.09%
15.08.2024,"19,490.15","19,251.86","19,502.92","19,239.94",355.19M,2.46%
14.08.2024,"19,022.68","19,043.76","19,103.00","18,837.10",289.28M,0.09%
13.08.2024,"19,006.43","18,724.84","19,013.01","18,723.74",344.67M,2.50%
12.08.2024,"18,542.03","18,548.23","18,665.75","18,433.61",259.04M,0.16%
09.08.2024,"18,513.10","18,373.89","18,567.63","18,313.78",252.15M,0.54%
08.08.2024,"18,413.82","18,102.04","18,445.41","17,965.07",362.40M,3.06%
07.08.2024,"17,867.37","18,345.45","18,445.75","17,851.08",368.93M,-1.16%
06.08.2024,"18,077.92","17,961.45","18,368.68","17,858.82",411.60M,1.02%
05.08.2024,"17,895.15","17,444.40","18,169.49","17,435.39",595.13M,-2.96%
02.08.2024,"18,440.85","18,494.24","18,628.78","18,263.50",511.33M,-2.38%
01.08.2024,"18,890.39","19,375.96","19,538.97","18,737.09",449.77M,-2.44%
31.07.2024,"19,362.43","19,222.85","19,426.62","19,162.91",445.22M,3.01%
30.07.2024,"18,796.27","19,129.56","19,165.42","18,667.22",365.92M,-1.38%
29.07.2024,"19,059.49","19,122.43","19,224.59","18,974.51",248.37M,0.19%
26.07.2024,"19,023.66","18,990.20","19,142.68","18,899.31",286.95M,1.03%
25.07.2024,"18,830.59","19,041.15","19,227.20","18,721.71",401.60M,-1.06%
24.07.2024,"19,032.39","19,475.66","19,482.55","19,005.47",410.87M,-3.65%
23.07.2024,"19,754.34","19,783.33","19,904.60","19,736.22",246.69M,-0.35%
22.07.2024,"19,822.87","19,751.02","19,861.72","19,638.37",309.63M,1.54%
19.07.2024,"19,522.62","19,687.80","19,784.48","19,479.38",365.45M,-0.93%
18.07.2024,"19,705.09","19,936.24","19,947.98","19,575.79",337.67M,-0.48%
17.07.2024,"19,799.14","20,041.31","20,080.27","19,793.75",420.20M,-2.94%
16.07.2024,"20,398.62","20,441.53","20,477.00","20,266.51",240.94M,0.06%
15.07.2024,"20,386.88","20,401.02","20,585.17","20,304.53",253.32M,0.27%
12.07.2024,"20,331.49","20,226.23","20,526.08","20,217.99",281.70M,0.59%
11.07.2024,"20,211.36","20,661.41","20,672.10","20,165.00",365.70M,-2.24%
10.07.2024,"20,675.38","20,533.27","20,690.97","20,479.94",276.42M,1.09%
09.07.2024,"20,453.02","20,504.17","20,543.90","20,395.57",255.97M,0.07%
08.07.2024,"20,439.54","20,393.89","20,455.38","20,363.37",257.94M,0.23%
05.07.2024,"20,391.97","20,224.13","20,406.99","20,201.50",267.56M,1.02%
03.07.2024,"20,186.63","19,995.28","20,186.63","19,995.28",207.55M,0.87%
02.07.2024,"20,011.89","19,746.22","20,014.91","19,741.81",274.48M,1.01%
01.07.2024,"19,812.22","19,720.11","19,827.75","19,577.54",274.32M,0.66%
28.06.2024,"19,682.87","19,817.01","20,017.71","19,665.85",543.10M,-0.54%
27.06.2024,"19,789.03","19,740.52","19,850.81","19,701.34",293.17M,0.19%
26.06.2024,"19,751.05","19,671.07","19,763.55","19,654.18",298.93M,0.25%
25.06.2024,"19,701.13","19,555.84","19,712.41","19,523.51",326.87M,1.16%
24.06.2024,"19,474.62","19,648.23","19,723.20","19,472.53",346.08M,-1.15%
21.06.2024,"19,700.43","19,722.37","19,801.97","19,643.52",1.21B,-0.26%
