Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
09.09.2025,27.18,27.17,27.37,26.57,55.88M,0.37%
08.09.2025,27.08,26.96,27.43,26.68,72.34M,2.38%
05.09.2025,26.45,26.82,26.97,25.6,110.75M,3.12%
04.09.2025,25.65,24.41,25.73,23.98,81.64M,2.97%
03.09.2025,24.91,25.41,25.41,24.12,79.48M,-1.35%
02.09.2025,25.25,24.08,25.27,23.8,101.91M,-3.03%
29.08.2025,26.04,27.32,27.35,25.67,108.41M,-8.73%
28.08.2025,28.53,28.41,29.11,27.96,74.47M,1.24%
27.08.2025,28.18,27.61,28.23,27.28,61.38M,0.86%
26.08.2025,27.94,27.53,28.22,27.52,57.54M,2.34%
25.08.2025,27.3,27.35,27.58,26.81,55.02M,-0.55%
22.08.2025,27.45,25.56,28.32,25.33,117.14M,8.28%
21.08.2025,25.35,25.4,25.9,24.91,67.87M,-1.74%
20.08.2025,25.8,26.11,26.11,23.66,117.64M,-1.68%
19.08.2025,26.24,27.57,27.86,26.1,75.60M,-4.69%
18.08.2025,27.53,27.1,27.65,27.03,50.31M,0.58%
15.08.2025,27.37,28.71,28.71,27.07,93.66M,-6.97%
14.08.2025,29.42,28.12,29.66,27.95,84.29M,0.51%
13.08.2025,29.27,28.65,29.33,28.31,89.50M,4.54%
12.08.2025,28.0,26.21,28.08,25.68,125.91M,9.33%
11.08.2025,25.61,26.03,26.89,25.45,75.94M,-0.39%
08.08.2025,25.71,25.16,25.83,24.9,71.39M,2.84%
07.08.2025,25.0,25.48,25.88,24.53,117.23M,4.21%
06.08.2025,23.99,23.84,24.12,22.95,103.45M,-2.16%
05.08.2025,24.52,25.42,25.68,23.61,99.73M,-1.92%
04.08.2025,25.0,24.59,25.18,24.24,85.96M,3.82%
01.08.2025,24.08,23.58,24.83,22.57,132.67M,-3.60%
31.07.2025,24.98,26.7,26.74,24.2,133.41M,-9.53%
30.07.2025,27.61,27.75,28.13,26.93,96.77M,2.15%
29.07.2025,27.03,27.41,28.16,26.5,101.71M,0.56%
28.07.2025,26.88,26.38,26.99,26.34,88.11M,5.00%
25.07.2025,25.6,25.17,25.62,24.83,68.04M,-0.08%
24.07.2025,25.62,25.66,25.79,24.95,77.50M,-0.62%
23.07.2025,25.78,25.65,25.91,24.84,105.64M,-2.05%
22.07.2025,26.32,27.12,27.28,25.34,118.87M,-4.29%
21.07.2025,27.5,27.56,28.5,27.44,79.86M,0.62%
18.07.2025,27.33,27.66,27.9,26.75,68.27M,0.04%
17.07.2025,27.32,26.96,27.51,26.42,85.33M,1.07%
16.07.2025,27.03,26.6,27.05,24.91,125.70M,-0.95%
15.07.2025,27.29,28.05,28.46,27.2,108.93M,2.98%
14.07.2025,26.5,26.64,26.77,25.32,99.67M,-2.89%
11.07.2025,27.29,26.85,27.54,26.55,71.86M,-0.29%
10.07.2025,27.37,27.39,27.73,26.66,87.60M,2.70%
09.07.2025,26.65,26.63,27.41,25.89,86.82M,1.06%
08.07.2025,26.37,25.63,27.03,25.36,90.46M,5.61%
07.07.2025,24.97,25.73,26.05,24.62,93.30M,-5.52%
03.07.2025,26.43,26.4,26.72,26.23,62.70M,1.46%
02.07.2025,26.05,24.51,26.39,24.45,107.16M,5.42%
01.07.2025,24.71,24.38,25.17,23.58,107.28M,-1.59%
30.06.2025,25.11,25.49,25.5,24.68,78.04M,0.00%
27.06.2025,25.11,25.21,25.84,24.28,113.66M,-0.36%
26.06.2025,25.2,25.18,25.35,24.59,92.38M,2.52%
25.06.2025,24.58,24.4,24.6,23.87,107.62M,2.63%
24.06.2025,23.95,22.66,24.03,22.63,137.61M,10.98%
23.06.2025,21.58,21.18,21.98,20.28,125.14M,1.74%
20.06.2025,21.21,22.14,22.33,20.37,137.08M,-1.85%
18.06.2025,21.61,21.72,22.38,21.23,113.89M,0.89%
17.06.2025,21.42,21.61,22.53,21.34,122.38M,-2.19%
16.06.2025,21.9,20.83,22.22,20.79,121.97M,9.28%
13.06.2025,20.04,20.32,21.06,19.84,166.99M,-7.61%
12.06.2025,21.69,21.24,22.07,21.09,100.38M,0.23%
11.06.2025,21.64,22.36,22.59,20.99,160.40M,-1.14%
10.06.2025,21.89,20.84,22.1,20.69,142.81M,6.37%
09.06.2025,20.58,19.71,21.06,19.68,162.69M,7.30%
06.06.2025,19.18,19.4,19.95,19.15,114.40M,1.97%
05.06.2025,18.81,19.49,19.99,18.42,188.99M,-1.47%
04.06.2025,19.09,18.68,19.26,18.22,146.33M,4.32%
03.06.2025,18.3,16.93,18.38,16.58,158.64M,8.28%
02.06.2025,16.9,16.06,17.09,16.04,103.94M,4.51%
30.05.2025,16.17,16.9,16.9,15.24,194.06M,-5.99%
29.05.2025,17.2,18.18,18.21,16.9,181.71M,0.94%
28.05.2025,17.04,17.43,17.57,16.9,126.79M,-1.45%
27.05.2025,17.29,16.74,17.51,16.35,136.54M,9.92%
23.05.2025,15.73,15.21,16.0,15.1,179.06M,-4.72%
22.05.2025,16.51,16.97,17.43,16.48,144.98M,-2.88%
21.05.2025,17.0,17.56,18.59,16.65,149.96M,-5.40%
20.05.2025,17.97,17.62,18.0,17.44,84.25M,-0.50%
19.05.2025,18.06,17.15,18.21,17.09,123.63M,-1.79%
16.05.2025,18.39,18.53,18.6,17.76,113.07M,-0.43%
15.05.2025,18.47,18.32,18.91,17.82,141.29M,-1.96%
14.05.2025,18.84,18.97,19.37,18.43,179.34M,1.29%
13.05.2025,18.6,17.36,18.86,17.28,212.93M,8.58%
12.05.2025,17.13,16.89,17.47,16.5,263.81M,21.40%
09.05.2025,14.11,14.21,14.47,13.74,149.64M,3.29%
08.05.2025,13.66,13.84,14.34,13.38,203.28M,2.86%
07.05.2025,13.28,12.61,13.4,12.23,190.95M,5.06%
06.05.2025,12.64,12.33,12.95,12.12,158.55M,-3.14%
05.05.2025,13.05,12.93,13.41,12.87,127.57M,-1.81%
02.05.2025,13.29,12.89,13.69,12.89,223.41M,9.83%
01.05.2025,12.1,12.53,12.81,12.05,203.35M,-0.49%
30.04.2025,12.16,10.99,12.21,10.75,229.39M,2.53%
29.04.2025,11.86,11.81,12.27,11.62,184.05M,-3.50%
28.04.2025,12.29,12.16,12.53,11.45,203.47M,-0.41%
25.04.2025,12.34,11.63,12.59,11.51,274.44M,2.83%
24.04.2025,12.0,11.05,12.09,10.85,339.64M,16.62%
23.04.2025,10.29,10.58,10.9,10.1,368.46M,12.09%
22.04.2025,9.18,8.95,9.4,8.85,249.21M,5.40%
21.04.2025,8.71,8.67,8.74,8.15,255.32M,-5.33%
17.04.2025,9.2,9.55,9.55,8.9,233.66M,-1.50%
16.04.2025,9.34,9.13,9.75,8.33,362.44M,-11.89%
15.04.2025,10.6,10.6,11.02,10.41,230.00M,1.24%
14.04.2025,10.47,11.15,11.16,9.97,358.85M,2.35%
11.04.2025,10.23,9.35,10.39,8.91,412.97M,6.23%
10.04.2025,9.63,10.91,11.14,8.35,686.33M,-24.59%
09.04.2025,12.77,8.48,13.11,8.24,787.75M,54.79%
08.04.2025,8.25,10.41,10.84,7.6,488.74M,-9.84%
07.04.2025,9.15,7.88,10.98,7.22,723.47M,4.81%
04.04.2025,8.73,10.05,10.43,8.18,499.16M,-23.49%
03.04.2025,11.41,13.81,14.12,11.4,302.52M,-29.83%
02.04.2025,16.26,15.19,16.89,15.03,141.66M,1.94%
01.04.2025,15.95,15.73,15.99,14.82,106.09M,0.00%
31.03.2025,15.95,15.07,15.98,14.4,111.35M,-0.50%
28.03.2025,16.03,17.33,17.59,15.74,138.23M,-9.74%
27.03.2025,17.76,18.17,18.41,17.36,103.11M,-5.48%
26.03.2025,18.79,20.3,20.51,18.2,95.65M,-8.56%
25.03.2025,20.55,20.83,21.02,20.35,57.78M,-2.14%
24.03.2025,21.0,20.48,21.37,20.37,91.67M,8.92%
21.03.2025,19.28,18.82,19.49,18.37,84.35M,-3.26%
20.03.2025,19.93,19.61,20.57,19.59,80.38M,-2.21%
19.03.2025,20.38,19.89,21.37,19.46,83.25M,2.26%
18.03.2025,19.93,20.19,20.4,19.52,79.14M,-4.14%
17.03.2025,20.79,19.51,21.28,19.5,82.79M,5.00%
14.03.2025,19.8,19.06,19.93,18.99,99.72M,9.45%
13.03.2025,18.09,18.38,19.27,17.58,117.16M,-1.15%
12.03.2025,18.3,18.54,19.11,17.9,137.65M,5.11%
11.03.2025,17.41,18.05,18.5,16.51,161.27M,-3.22%
10.03.2025,17.99,19.34,19.8,17.1,169.22M,-13.84%
07.03.2025,20.88,19.5,21.09,18.75,139.35M,8.58%
06.03.2025,19.23,19.71,21.02,19.01,164.28M,-12.39%
05.03.2025,21.95,21.25,22.16,20.12,117.70M,6.30%
04.03.2025,20.65,20.28,22.26,19.0,154.12M,0.68%
03.03.2025,20.51,23.72,23.73,19.71,141.82M,-9.77%
28.02.2025,22.73,21.8,23.22,21.02,110.94M,4.51%
27.02.2025,21.75,26.78,26.9,21.73,144.84M,-17.27%
26.02.2025,26.29,25.99,27.0,25.52,75.87M,4.87%
25.02.2025,25.07,26.66,26.92,24.82,90.91M,-6.32%
24.02.2025,26.76,29.16,29.26,26.66,63.72M,-7.12%
21.02.2025,28.81,31.91,31.96,28.4,61.97M,-9.12%
20.02.2025,31.7,32.06,32.64,30.7,50.90M,0.73%
19.02.2025,31.47,30.19,31.89,29.76,58.41M,4.93%
18.02.2025,29.99,29.2,30.23,28.71,60.22M,5.04%
14.02.2025,28.55,28.49,28.82,28.1,43.09M,0.28%
13.02.2025,28.47,27.49,28.55,27.4,61.03M,3.38%
12.02.2025,27.54,26.18,27.54,25.95,58.00M,0.51%
11.02.2025,27.4,26.68,27.9,26.68,43.88M,0.18%
10.02.2025,27.35,26.92,27.55,26.9,53.33M,3.87%
07.02.2025,26.33,27.87,28.28,25.8,87.93M,-4.91%
06.02.2025,27.69,27.17,27.8,26.72,59.74M,-0.04%
05.02.2025,27.7,26.09,27.95,25.54,70.33M,5.52%
04.02.2025,26.25,25.34,26.6,25.2,60.52M,2.50%
03.02.2025,25.61,24.8,26.49,24.31,103.91M,-5.22%
31.01.2025,27.02,27.63,29.25,26.7,102.62M,-0.48%
30.01.2025,27.15,26.58,27.67,26.14,87.14M,5.72%
29.01.2025,25.68,26.11,26.3,24.85,94.14M,1.22%
28.01.2025,25.37,25.44,25.8,23.75,103.19M,1.24%
27.01.2025,25.06,27.66,28.08,23.84,198.43M,-23.25%
24.01.2025,32.65,34.94,34.94,32.31,60.11M,-6.50%
23.01.2025,34.92,33.44,34.92,33.01,44.90M,-0.65%
22.01.2025,35.15,34.69,36.15,34.41,57.71M,4.33%
21.01.2025,33.69,33.33,34.53,32.5,60.90M,3.69%
17.01.2025,32.49,32.03,32.71,31.48,69.69M,8.34%
16.01.2025,29.99,31.46,31.72,29.99,78.88M,0.17%
15.01.2025,29.94,29.65,30.46,29.3,69.46M,6.47%
14.01.2025,28.12,28.47,28.96,27.18,79.76M,0.97%
13.01.2025,27.85,26.44,27.87,26.25,68.29M,-0.75%
10.01.2025,28.06,29.06,29.09,27.44,85.40M,-7.02%
08.01.2025,30.18,30.8,31.01,29.18,69.52M,-3.11%
07.01.2025,31.15,33.57,33.73,30.6,79.21M,-4.12%
06.01.2025,32.49,31.81,33.63,31.81,95.16M,8.95%
03.01.2025,29.82,28.32,30.12,28.16,72.12M,7.77%
02.01.2025,27.67,28.13,29.05,27.03,81.00M,1.32%
31.12.2024,27.31,28.2,28.57,26.93,61.20M,-2.25%
30.12.2024,27.94,28.24,28.78,27.32,64.86M,-5.89%
27.12.2024,29.69,29.98,30.18,28.59,59.32M,-2.88%
26.12.2024,30.57,29.9,31.1,29.76,45.35M,0.30%
24.12.2024,30.48,30.26,30.57,29.66,39.96M,3.01%
23.12.2024,29.59,27.89,29.76,27.86,79.33M,8.39%
20.12.2024,27.3,25.82,28.37,25.59,108.08M,3.80%
19.12.2024,26.3,27.97,28.01,26.06,86.52M,-5.50%
18.12.2024,27.83,31.78,32.48,27.0,102.91M,-10.60%
17.12.2024,31.13,31.58,32.09,30.55,64.50M,-4.24%
16.12.2024,32.51,31.12,32.95,30.39,85.47M,5.90%
13.12.2024,30.7,30.37,31.31,29.49,103.69M,7.87%
12.12.2024,28.46,28.45,28.83,27.74,59.94M,-2.27%
11.12.2024,29.12,28.33,29.63,27.79,77.28M,7.61%
10.12.2024,27.06,29.43,29.53,26.56,77.68M,-7.42%
09.12.2024,29.23,29.07,30.32,28.61,54.96M,-1.28%
06.12.2024,29.61,29.2,29.86,28.9,49.15M,1.68%
05.12.2024,29.12,30.75,30.87,28.88,59.28M,-5.70%
04.12.2024,30.88,31.54,31.56,30.24,67.50M,3.87%
03.12.2024,29.73,29.58,30.28,29.4,59.73M,-1.56%
02.12.2024,30.2,28.56,30.8,28.46,89.39M,7.63%
29.11.2024,28.06,27.55,29.04,27.5,54.30M,4.00%
27.11.2024,26.98,27.68,27.75,25.58,84.24M,-4.09%
26.11.2024,28.13,30.04,30.25,27.46,73.20M,-4.09%
25.11.2024,29.33,29.58,30.1,28.74,70.54M,2.95%
22.11.2024,28.49,28.25,28.69,27.84,52.60M,0.00%
21.11.2024,28.49,28.05,28.92,26.47,106.01M,5.01%
20.11.2024,27.13,27.33,27.56,26.0,90.91M,-2.59%
19.11.2024,27.85,27.37,28.03,27.09,57.03M,0.65%
18.11.2024,27.67,26.7,27.83,26.3,70.74M,3.79%
15.11.2024,26.66,28.01,28.49,26.43,113.56M,-9.93%
14.11.2024,29.6,30.59,30.83,29.38,68.99M,-0.30%
13.11.2024,29.69,30.83,31.22,29.47,92.27M,-6.25%
12.11.2024,31.67,32.37,32.55,30.38,75.70M,-3.36%
11.11.2024,32.77,34.35,34.41,31.48,99.16M,-7.46%
08.11.2024,35.41,35.56,36.28,34.83,62.67M,-2.21%
07.11.2024,36.21,35.77,36.37,35.44,77.95M,6.13%
06.11.2024,34.12,33.25,34.5,32.4,97.89M,8.73%
05.11.2024,31.38,30.36,31.49,30.25,63.18M,3.39%
04.11.2024,30.35,30.61,31.67,30.01,60.42M,-1.56%
01.11.2024,30.83,30.69,31.83,30.38,80.73M,2.46%
31.10.2024,30.09,33.01,33.02,29.23,135.44M,-11.53%
30.10.2024,34.01,34.97,35.69,33.91,89.44M,-10.45%
29.10.2024,37.98,35.46,38.44,34.94,72.29M,7.44%
28.10.2024,35.35,35.3,36.09,34.75,51.66M,0.20%
25.10.2024,35.28,35.19,36.87,35.17,82.30M,2.89%
24.10.2024,34.29,34.58,34.74,33.53,60.13M,1.45%
23.10.2024,33.8,34.41,34.88,32.29,81.66M,-2.57%
22.10.2024,34.69,34.4,35.03,33.85,51.49M,-1.14%
21.10.2024,35.09,34.84,35.38,33.73,59.12M,-0.51%
18.10.2024,35.27,36.25,36.33,34.85,56.70M,0.17%
17.10.2024,35.21,37.17,37.36,35.21,97.55M,2.18%
16.10.2024,34.46,35.75,35.75,34.0,70.23M,-0.03%
15.10.2024,34.47,40.49,41.19,33.64,131.66M,-15.56%
14.10.2024,40.82,39.44,41.06,39.35,69.66M,5.56%
11.10.2024,38.67,36.93,39.05,36.86,58.44M,2.22%
10.10.2024,37.83,37.1,38.42,36.36,80.00M,-2.02%
09.10.2024,38.61,37.29,38.76,36.53,67.18M,3.07%
08.10.2024,37.46,36.42,37.83,35.66,66.63M,2.88%
07.10.2024,36.41,35.92,37.24,35.56,73.15M,-0.74%
04.10.2024,36.68,37.31,37.53,35.45,101.13M,4.17%
03.10.2024,35.21,34.07,36.61,33.98,86.86M,0.72%
02.10.2024,34.96,33.85,36.05,33.16,81.73M,3.34%
01.10.2024,33.83,36.59,36.99,32.74,124.93M,-7.77%
30.09.2024,36.68,36.25,37.41,35.05,74.67M,-2.60%
27.09.2024,37.66,40.0,40.01,37.1,85.25M,-5.02%
26.09.2024,39.65,40.2,40.51,36.71,138.17M,10.94%
25.09.2024,35.74,34.71,36.46,34.65,73.59M,1.91%
24.09.2024,35.07,34.84,35.7,33.58,83.37M,3.39%
23.09.2024,33.92,33.97,34.38,33.19,59.73M,1.10%
20.09.2024,33.55,34.05,34.4,32.04,108.59M,-4.47%
19.09.2024,35.12,34.68,36.44,33.88,123.98M,12.78%
18.09.2024,31.14,32.54,34.0,31.05,113.74M,-3.17%
17.09.2024,32.16,33.31,33.56,31.36,86.91M,0.00%
16.09.2024,32.16,32.03,32.64,30.83,79.67M,-3.80%
13.09.2024,33.43,32.52,33.72,32.36,78.15M,5.09%
12.09.2024,31.81,31.75,32.69,30.35,99.27M,-1.27%
11.09.2024,32.22,28.89,32.42,27.08,143.14M,13.65%
10.09.2024,28.35,27.54,28.39,26.24,81.56M,3.35%
09.09.2024,27.43,27.18,27.73,26.15,84.48M,5.66%
06.09.2024,25.96,29.11,29.17,25.5,156.15M,-12.74%
05.09.2024,29.75,29.05,31.2,28.83,100.08M,-1.82%
04.09.2024,30.3,29.07,31.69,28.73,108.76M,0.76%
03.09.2024,30.07,36.8,36.81,29.4,140.08M,-22.48%
30.08.2024,38.79,38.68,39.22,37.06,85.28M,7.18%
29.08.2024,36.19,37.06,38.93,35.63,97.33M,-1.12%
28.08.2024,36.6,38.09,38.86,35.29,102.00M,-4.91%
27.08.2024,38.49,36.51,38.97,35.52,74.03M,3.00%
26.08.2024,37.37,39.75,40.29,36.91,86.60M,-7.50%
23.08.2024,40.4,39.16,41.21,38.59,87.13M,7.70%
22.08.2024,37.51,42.51,42.88,37.11,107.89M,-10.11%
21.08.2024,41.73,40.75,42.36,40.33,83.61M,4.09%
20.08.2024,40.09,41.05,41.92,39.1,83.65M,-3.63%
19.08.2024,41.6,39.28,41.75,37.89,77.68M,4.71%
16.08.2024,39.73,38.79,40.23,38.07,82.37M,-0.48%
15.08.2024,39.92,37.35,40.47,36.86,107.52M,13.89%
14.08.2024,35.05,36.18,36.64,33.27,112.42M,-0.65%
13.08.2024,35.28,32.66,35.43,32.19,103.38M,12.32%
12.08.2024,31.41,31.1,32.59,30.23,89.14M,1.29%
09.08.2024,31.01,30.71,31.79,29.58,96.95M,-1.43%
08.08.2024,31.46,28.57,31.59,26.87,149.99M,19.98%
07.08.2024,26.22,31.32,31.94,25.94,146.26M,-8.26%
06.08.2024,28.58,28.6,30.8,27.17,137.31M,2.47%
05.08.2024,27.89,23.52,30.15,23.5,220.04M,-4.94%
02.08.2024,29.34,30.56,31.59,28.14,198.23M,-16.17%
01.08.2024,35.0,42.05,43.42,33.42,163.86M,-21.15%
31.07.2024,44.39,42.3,44.76,41.42,96.88M,19.20%
30.07.2024,37.24,42.38,42.67,36.78,108.60M,-10.93%
29.07.2024,41.81,43.37,45.0,41.26,80.79M,-0.26%
26.07.2024,41.92,42.24,43.0,40.71,82.76M,5.38%
25.07.2024,39.78,41.51,43.7,37.39,143.33M,-7.27%
24.07.2024,42.9,48.43,48.79,42.25,90.54M,-15.10%
23.07.2024,50.53,50.5,52.07,50.0,50.18M,-4.53%
22.07.2024,52.93,50.05,52.95,48.81,73.68M,12.62%
19.07.2024,47.0,51.78,52.37,46.75,75.97M,-9.02%
18.07.2024,51.66,54.16,54.17,49.12,94.17M,0.21%
17.07.2024,51.55,58.6,59.3,51.22,99.43M,-21.06%
16.07.2024,65.3,65.02,65.59,62.23,39.85M,1.81%
15.07.2024,64.14,64.94,66.76,63.05,48.23M,0.31%
12.07.2024,63.94,62.84,67.3,61.65,51.05M,3.15%
11.07.2024,61.99,70.01,70.08,61.22,75.37M,-9.62%
10.07.2024,68.59,65.89,69.0,65.01,48.28M,6.75%
09.07.2024,64.25,65.13,66.14,62.42,41.95M,-0.09%
08.07.2024,64.31,62.26,64.5,62.2,42.86M,5.76%
05.07.2024,60.81,61.86,62.38,59.79,38.40M,0.70%
03.07.2024,60.39,58.1,61.51,57.18,40.24M,4.84%
02.07.2024,57.6,54.36,57.75,54.28,45.01M,4.05%
01.07.2024,55.36,55.36,55.55,52.25,43.34M,0.00%
28.06.2024,55.36,54.87,58.58,54.08,55.59M,2.90%
27.06.2024,53.8,54.33,55.58,52.82,35.42M,-1.79%
26.06.2024,54.78,55.16,56.22,52.85,41.09M,-0.94%
25.06.2024,55.3,54.23,55.45,52.35,44.27M,3.91%
24.06.2024,53.22,56.45,57.49,53.03,54.33M,-8.56%
21.06.2024,58.2,58.42,60.18,56.03,50.36M,-3.03%
20.06.2024,60.02,65.52,65.83,58.79,60.85M,-8.00%
18.06.2024,65.24,63.42,66.19,63.1,47.07M,4.10%
17.06.2024,62.67,61.0,63.15,58.95,54.20M,4.28%
14.06.2024,60.1,58.95,60.55,58.35,39.11M,-1.25%
13.06.2024,60.86,60.07,61.49,58.3,45.66M,3.64%
12.06.2024,58.72,57.24,59.45,56.81,73.76M,8.40%
11.06.2024,54.17,53.38,54.48,51.7,37.70M,0.41%
10.06.2024,53.95,50.52,54.58,50.42,43.86M,4.01%
07.06.2024,51.87,52.23,52.9,50.81,50.25M,-1.22%
06.06.2024,52.51,53.79,53.79,51.23,43.95M,-1.89%
05.06.2024,53.52,50.03,53.87,49.56,66.56M,12.46%
04.06.2024,47.59,48.46,48.65,46.43,46.69M,-2.06%
03.06.2024,48.59,50.81,50.93,46.12,53.13M,0.00%
31.05.2024,48.59,50.3,50.72,44.38,72.52M,-2.82%
30.05.2024,50.0,50.84,51.34,48.98,38.61M,-1.92%
29.05.2024,50.98,51.15,51.92,50.65,42.97M,-5.66%
28.05.2024,54.04,53.34,54.89,51.75,50.66M,5.05%
24.05.2024,51.44,50.02,52.07,49.35,48.48M,5.39%
23.05.2024,48.81,53.15,53.2,47.55,81.18M,-1.15%
22.05.2024,49.38,49.25,50.0,48.1,55.49M,2.92%
21.05.2024,47.98,46.55,48.19,46.41,36.44M,-0.56%
20.05.2024,48.25,45.96,49.3,45.81,55.10M,6.28%
17.05.2024,45.4,47.01,47.38,44.33,40.97M,-1.86%
16.05.2024,46.26,46.96,48.03,46.21,46.33M,-1.57%
15.05.2024,47.0,44.67,47.07,43.99,58.06M,8.77%
14.05.2024,43.21,41.18,43.44,41.05,41.58M,4.70%
13.05.2024,41.27,41.6,42.07,41.08,30.57M,0.58%
10.05.2024,41.03,41.15,42.24,40.51,47.05M,2.68%
09.05.2024,39.96,40.4,40.62,39.31,39.13M,-1.11%
08.05.2024,40.41,39.06,40.5,38.96,53.74M,0.12%
07.05.2024,40.36,41.53,41.91,40.28,51.51M,-2.28%
06.05.2024,41.3,39.97,41.38,39.48,48.41M,5.98%
03.05.2024,38.97,38.75,39.58,38.1,58.60M,6.91%
02.05.2024,36.45,35.98,36.91,34.12,56.65M,6.05%
01.05.2024,34.37,36.08,38.06,33.65,97.29M,-9.98%
30.04.2024,38.18,40.08,41.49,38.12,56.30M,-5.98%
29.04.2024,40.61,39.6,40.83,38.71,51.12M,2.04%
26.04.2024,39.8,37.32,40.29,37.01,59.04M,6.39%
25.04.2024,37.41,35.28,38.18,34.64,80.68M,5.41%
24.04.2024,35.49,36.91,37.48,34.6,80.37M,4.05%
23.04.2024,34.11,32.82,34.66,32.59,66.51M,6.36%
22.04.2024,32.07,31.58,32.85,30.5,65.10M,4.16%
19.04.2024,30.79,33.96,34.58,30.2,105.24M,-11.80%
18.04.2024,34.91,36.04,36.8,34.53,91.53M,-5.80%
17.04.2024,37.06,40.6,40.85,36.64,85.43M,-8.58%
16.04.2024,40.54,39.75,41.17,39.21,62.70M,1.91%
15.04.2024,39.78,42.99,43.4,39.1,62.08M,-4.17%
12.04.2024,41.51,43.32,43.55,41.03,79.98M,-9.37%
11.04.2024,45.8,43.71,46.05,42.66,64.70M,6.29%
10.04.2024,43.09,43.11,44.77,42.19,74.89M,-5.07%
09.04.2024,45.39,45.37,45.85,43.17,66.45M,3.16%
08.04.2024,44.0,44.5,45.19,43.5,42.78M,0.87%
05.04.2024,43.62,42.7,44.53,41.94,71.15M,2.95%
04.04.2024,42.37,48.13,48.49,41.98,82.72M,-8.27%
03.04.2024,46.19,44.29,47.18,44.21,54.16M,0.68%
02.04.2024,45.88,45.83,46.15,44.38,57.41M,-4.40%
01.04.2024,47.99,46.73,49.99,46.72,63.27M,3.14%
28.03.2024,46.53,46.31,47.3,46.01,45.69M,0.06%
27.03.2024,46.5,46.23,46.54,43.91,56.64M,3.26%
26.03.2024,45.03,46.82,47.37,44.88,55.70M,-1.87%
25.03.2024,45.89,44.5,47.17,44.14,54.92M,-1.16%
22.03.2024,46.43,45.68,47.5,45.25,57.15M,0.26%
21.03.2024,46.31,47.62,48.76,46.06,82.50M,6.71%
20.03.2024,43.4,41.59,43.8,40.62,79.40M,4.78%
19.03.2024,41.42,40.71,41.95,38.94,83.45M,-2.63%
18.03.2024,42.54,44.7,45.26,42.33,65.14M,-0.47%
15.03.2024,42.74,41.81,44.14,41.62,72.50M,-1.81%
14.03.2024,43.53,45.5,46.34,42.18,77.82M,-5.53%
13.03.2024,46.08,47.9,48.04,45.09,79.51M,-7.06%
12.03.2024,49.58,48.44,49.69,46.0,89.51M,6.01%
11.03.2024,46.77,46.94,47.79,45.1,76.46M,-4.45%
08.03.2024,48.95,55.94,56.99,48.8,129.04M,-11.51%
07.03.2024,55.32,52.15,56.06,52.1,91.59M,10.16%
06.03.2024,50.22,49.76,51.85,48.72,91.76M,7.22%
05.03.2024,46.84,48.01,49.0,45.26,76.84M,-5.89%
04.03.2024,49.77,50.0,51.41,49.0,81.26M,2.98%
01.03.2024,48.33,44.4,48.95,44.24,90.62M,12.82%
29.02.2024,42.84,41.21,43.13,40.77,67.43M,7.64%
28.02.2024,39.8,39.74,40.5,39.15,46.28M,-3.19%
27.02.2024,41.11,41.81,42.16,40.78,48.13M,-0.24%
26.02.2024,41.21,41.22,41.8,40.4,49.48M,2.59%
23.02.2024,40.17,42.14,42.68,39.41,68.43M,-3.02%
22.02.2024,41.42,40.45,42.05,39.87,96.87M,14.61%
21.02.2024,36.14,35.11,36.15,34.58,65.48M,-0.77%
20.02.2024,36.42,37.24,37.67,34.66,80.98M,-4.98%
16.02.2024,38.33,39.84,40.78,37.97,77.15M,-1.99%
15.02.2024,39.11,40.0,40.12,38.5,60.94M,-0.03%
14.02.2024,39.12,38.14,39.26,37.61,62.42M,6.19%
13.02.2024,36.84,35.71,37.96,35.16,86.49M,-5.90%
12.02.2024,39.15,39.41,41.33,38.65,72.21M,-0.43%
09.02.2024,39.32,37.86,39.54,37.17,65.86M,5.84%
08.02.2024,37.15,35.74,37.95,35.64,59.52M,5.06%
07.02.2024,35.36,34.44,35.49,33.46,63.26M,4.52%
06.02.2024,33.83,35.37,35.48,32.66,62.83M,-3.62%
05.02.2024,35.1,34.55,35.6,33.42,65.90M,4.31%
02.02.2024,33.65,32.35,33.92,32.17,67.83M,3.70%
01.02.2024,32.45,32.28,32.72,31.2,60.67M,1.09%
31.01.2024,32.1,31.92,33.87,31.14,85.89M,-4.26%
30.01.2024,33.53,34.56,35.13,33.05,55.77M,-4.31%
29.01.2024,35.04,34.23,35.13,33.51,54.40M,3.03%
26.01.2024,34.01,34.87,35.55,33.7,70.93M,-8.38%
25.01.2024,37.12,39.5,39.53,36.52,82.85M,-0.80%
24.01.2024,37.42,37.1,38.92,36.26,97.25M,4.18%
23.01.2024,35.92,35.23,36.01,34.22,50.85M,1.87%
22.01.2024,35.26,35.68,36.57,34.22,73.32M,1.15%
19.01.2024,34.86,32.42,34.99,31.9,91.85M,11.77%
18.01.2024,31.19,30.72,31.31,29.81,99.59M,9.71%
17.01.2024,28.43,28.37,28.55,26.96,77.08M,-2.60%
16.01.2024,29.19,28.15,29.83,27.7,77.71M,3.88%
12.01.2024,28.1,28.58,28.98,27.61,48.99M,-1.26%
11.01.2024,28.46,28.25,29.04,26.78,77.55M,1.03%
10.01.2024,28.17,28.64,28.68,27.09,62.53M,-0.88%
