Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
23.04.2024,69.29,70.2,70.31,67.31,4.19M,-2.39%
22.04.2024,70.99,69.2,71.36,68.0,2.28M,2.76%
19.04.2024,69.08,67.54,69.25,66.65,2.53M,3.21%
18.04.2024,66.93,66.2,67.05,65.78,1.85M,1.16%
17.04.2024,66.16,67.9,67.9,65.9,1.54M,-2.42%
16.04.2024,67.8,66.83,68.11,66.07,1.81M,1.56%
15.04.2024,66.76,69.28,69.28,66.61,1.66M,-2.71%
12.04.2024,68.62,69.37,69.37,68.46,1.14M,-0.92%
11.04.2024,69.26,69.55,69.95,69.02,2.03M,0.26%
10.04.2024,69.08,70.7,70.85,68.84,1.92M,-2.06%
09.04.2024,70.53,72.62,72.9,70.31,2.34M,-2.41%
08.04.2024,72.27,73.43,73.43,71.82,661.46K,-1.58%
05.04.2024,73.43,71.95,74.55,71.91,1.75M,2.18%
04.04.2024,71.86,74.01,74.73,71.0,3.33M,-2.71%
03.04.2024,73.86,76.65,76.65,73.62,3.13M,-3.58%
02.04.2024,76.6,77.32,78.73,76.06,3.89M,-0.88%
01.04.2024,77.28,78.47,78.47,76.4,2.11M,-1.52%
27.03.2024,78.47,79.13,79.58,77.77,1.92M,-0.93%
26.03.2024,79.21,77.76,80.12,76.69,2.31M,2.02%
25.03.2024,77.64,74.56,79.46,73.93,1.98M,4.95%
22.03.2024,73.98,76.12,76.13,73.76,1.15M,-2.79%
21.03.2024,76.1,77.5,77.5,75.5,1.25M,-1.74%
20.03.2024,77.45,73.2,78.95,73.2,3.13M,4.92%
19.03.2024,73.82,71.7,74.6,71.15,3.22M,2.94%
15.03.2024,71.71,72.15,72.36,70.21,13.92M,0.13%
14.03.2024,71.62,70.8,73.0,70.8,2.05M,1.03%
13.03.2024,70.89,72.01,72.47,70.7,1.91M,-1.43%
12.03.2024,71.92,72.12,72.12,71.26,2.38M,-0.10%
11.03.2024,71.99,72.0,72.73,71.26,850.84K,0.18%
08.03.2024,71.86,72.0,72.25,71.28,1.09M,-0.10%
07.03.2024,71.93,72.29,72.5,71.5,954.06K,-0.17%
06.03.2024,72.05,72.48,72.71,71.5,1.91M,-0.63%
05.03.2024,72.51,71.93,72.84,71.4,1.69M,0.78%
04.03.2024,71.95,72.49,72.54,71.5,2.67M,0.38%
01.03.2024,71.68,71.45,72.98,71.26,1.59M,0.53%
29.02.2024,71.3,72.55,72.83,71.02,6.73M,-1.93%
28.02.2024,72.7,73.47,73.48,70.97,2.49M,-1.05%
27.02.2024,73.47,72.85,74.55,72.73,1.32M,1.35%
26.02.2024,72.49,73.63,73.65,72.01,1.11M,-1.55%
23.02.2024,73.63,74.69,74.69,73.03,1.55M,0.89%
22.02.2024,72.98,74.99,75.15,71.52,3.30M,-2.45%
21.02.2024,74.81,76.4,76.69,74.75,1.64M,-2.02%
20.02.2024,76.35,78.96,80.0,76.0,2.98M,-3.46%
19.02.2024,79.09,78.0,79.44,77.72,479.53K,1.70%
16.02.2024,77.77,77.91,78.63,77.06,1.13M,-0.93%
15.02.2024,78.5,77.99,78.99,77.88,646.88K,1.24%
14.02.2024,77.54,78.15,78.89,76.62,3.32M,-0.78%
13.02.2024,78.15,78.46,79.31,78.03,689.48K,-1.03%
12.02.2024,78.96,78.52,79.49,78.32,812.83K,0.79%
09.02.2024,78.34,79.75,79.75,78.1,890.20K,-1.42%
08.02.2024,79.47,79.15,79.72,78.34,1.66M,0.20%
07.02.2024,79.31,81.8,82.33,78.62,1.75M,-2.81%
06.02.2024,81.6,78.22,83.07,78.0,3.74M,4.75%
02.02.2024,77.9,78.56,79.01,77.25,2.54M,-0.80%
01.02.2024,78.53,78.88,79.59,77.99,2.35M,0.01%
31.01.2024,78.52,77.85,79.92,77.75,2.51M,0.89%
30.01.2024,77.83,79.41,79.48,77.04,2.22M,-1.89%
29.01.2024,79.33,79.5,79.72,78.47,2.66M,0.35%
26.01.2024,79.05,77.1,79.93,77.1,1.46M,2.53%
25.01.2024,77.1,77.93,79.04,76.53,2.69M,-0.58%
24.01.2024,77.55,78.53,79.38,77.11,2.07M,-0.70%
23.01.2024,78.1,79.34,79.52,77.84,1.43M,-0.65%
22.01.2024,78.61,84.62,84.62,78.31,2.65M,-6.88%
19.01.2024,84.42,84.98,85.2,84.21,1.13M,-0.38%
18.01.2024,84.74,85.91,85.91,83.71,2.32M,-1.03%
17.01.2024,85.62,86.53,87.25,84.0,3.03M,-1.60%
16.01.2024,87.01,85.31,87.2,84.81,1.49M,2.42%
15.01.2024,84.95,85.45,85.47,84.73,93.95K,-0.52%
12.01.2024,85.39,84.72,85.95,84.72,1.09M,0.64%
11.01.2024,84.85,84.41,85.34,83.51,2.14M,1.12%
10.01.2024,83.91,84.99,85.85,83.49,2.87M,-0.55%
09.01.2024,84.37,86.51,86.51,84.17,1.44M,-2.20%
08.01.2024,86.27,88.62,88.62,86.1,819.58K,-2.65%
05.01.2024,88.62,85.01,88.8,83.82,2.14M,4.58%
04.01.2024,84.74,85.29,86.25,82.89,1.41M,-0.13%
03.01.2024,84.85,86.79,86.94,84.25,891.71K,-2.58%
02.01.2024,87.1,86.07,87.39,85.68,1.05M,1.34%
29.12.2023,85.95,87.49,88.22,85.71,753.06K,-1.75%
28.12.2023,87.48,87.65,89.12,87.26,910.80K,-0.06%
27.12.2023,87.53,88.29,89.23,87.31,1.37M,-0.52%
26.12.2023,87.99,89.27,89.84,87.77,475.05K,-0.88%
22.12.2023,88.77,88.39,88.96,87.76,438.54K,0.54%
21.12.2023,88.29,87.45,88.82,87.44,711.31K,1.65%
20.12.2023,86.86,87.47,88.46,86.51,2.49M,-0.61%
19.12.2023,87.39,89.03,89.96,86.31,2.52M,-1.81%
18.12.2023,89.0,88.13,89.45,87.77,1.48M,0.92%
15.12.2023,88.19,88.45,89.17,87.78,6.83M,-0.28%
14.12.2023,88.44,88.15,89.54,87.98,2.84M,-0.20%
13.12.2023,88.62,87.3,89.6,86.86,1.69M,1.49%
11.12.2023,87.32,87.16,87.57,86.04,958.35K,0.06%
08.12.2023,87.27,89.0,89.84,86.88,833.32K,-2.09%
07.12.2023,89.13,89.0,89.99,88.34,1.57M,0.39%
06.12.2023,88.78,88.96,89.85,88.56,1.69M,-0.33%
05.12.2023,89.07,87.76,89.39,87.26,1.39M,1.65%
04.12.2023,87.62,87.05,87.89,86.77,878.32K,0.71%
01.12.2023,87.0,87.27,87.4,86.32,1.59M,-0.73%
30.11.2023,87.64,86.49,88.4,85.71,11.17M,1.54%
29.11.2023,86.31,86.01,86.68,85.5,1.69M,0.52%
28.11.2023,85.86,85.7,86.46,85.31,1.49M,0.16%
27.11.2023,85.72,85.51,86.77,85.34,1.56M,0.25%
24.11.2023,85.51,85.75,86.85,85.47,952.60K,-0.07%
23.11.2023,85.57,85.42,85.65,85.0,316.67K,0.67%
22.11.2023,85.0,84.9,85.82,84.72,2.56M,0.18%
21.11.2023,84.85,83.0,85.4,83.0,2.50M,1.54%
17.11.2023,83.56,83.58,84.89,82.89,1.63M,-0.02%
16.11.2023,83.58,82.85,84.22,82.8,2.41M,-0.05%
15.11.2023,83.62,82.57,84.0,82.05,2.31M,1.27%
14.11.2023,82.57,80.48,83.24,80.48,1.84M,3.15%
13.11.2023,80.05,80.03,80.26,79.73,1.30M,-0.53%
10.11.2023,80.48,80.03,81.0,80.03,963.50K,-0.09%
09.11.2023,80.55,80.11,81.17,79.82,1.53M,0.30%
08.11.2023,80.31,80.76,81.5,79.7,2.43M,-0.56%
07.11.2023,80.76,81.99,82.24,79.88,3.60M,-1.63%
06.11.2023,82.1,77.76,82.45,77.76,3.89M,4.71%
03.11.2023,78.41,76.58,79.7,76.54,3.46M,3.57%
01.11.2023,75.71,73.21,76.28,73.21,3.86M,3.18%
31.10.2023,73.38,70.08,74.5,69.39,6.42M,4.72%
30.10.2023,70.07,72.55,73.26,69.83,3.44M,-3.04%
27.10.2023,72.27,73.48,75.14,71.52,1.96M,-3.76%
26.10.2023,75.09,74.44,75.83,74.39,1.83M,-0.05%
25.10.2023,75.13,74.23,75.63,74.0,2.55M,1.54%
24.10.2023,73.99,74.8,75.63,72.94,2.76M,-1.46%
23.10.2023,75.09,73.2,76.18,73.11,2.16M,2.61%
20.10.2023,73.18,75.0,75.2,72.94,2.32M,-2.14%
19.10.2023,74.78,77.35,77.45,74.44,1.92M,-3.32%
18.10.2023,77.35,78.51,79.17,77.21,1.35M,-1.14%
17.10.2023,78.24,78.23,78.68,77.05,1.92M,-0.29%
16.10.2023,78.47,78.24,78.65,77.55,572.92K,0.71%
13.10.2023,77.92,78.83,78.83,76.93,2.42M,-1.39%
12.10.2023,79.02,79.82,80.08,78.41,2.44M,-0.79%
11.10.2023,79.65,81.54,82.04,79.41,3.76M,-3.02%
10.10.2023,82.13,81.67,82.79,81.17,2.50M,0.64%
09.10.2023,81.61,82.36,82.62,81.23,1.29M,-0.66%
06.10.2023,82.15,82.73,83.01,81.36,1.22M,-0.57%
05.10.2023,82.62,81.28,83.2,80.0,2.05M,1.40%
04.10.2023,81.48,82.34,82.34,80.53,1.09M,-0.45%
03.10.2023,81.85,82.99,83.4,81.5,2.02M,-1.34%
02.10.2023,82.96,84.0,84.08,82.28,1.46M,-1.26%
29.09.2023,84.02,84.9,84.95,83.59,1.95M,-1.09%
28.09.2023,84.95,85.82,86.82,84.44,2.49M,-1.16%
27.09.2023,85.95,85.3,89.07,84.55,4.28M,1.05%
26.09.2023,85.06,82.97,85.41,82.63,2.68M,2.47%
25.09.2023,83.01,82.85,84.1,82.03,4.97M,0.50%
22.09.2023,82.6,82.0,83.28,81.99,1.80M,0.45%
21.09.2023,82.23,83.2,83.25,82.0,1.25M,-1.34%
20.09.2023,83.35,82.91,84.77,82.51,1.99M,0.53%
19.09.2023,82.91,82.23,83.13,81.96,1.10M,0.73%
18.09.2023,82.31,81.95,82.97,80.17,1.59M,0.44%
15.09.2023,81.95,82.28,83.25,81.51,12.05M,-0.51%
14.09.2023,82.37,82.55,83.39,81.72,1.13M,-0.30%
13.09.2023,82.62,83.11,83.65,81.5,2.16M,-1.38%
12.09.2023,83.78,84.42,85.07,83.61,1.32M,-0.71%
11.09.2023,84.38,83.93,85.35,83.93,1.29M,0.82%
08.09.2023,83.69,83.26,83.99,82.74,1.19M,0.55%
07.09.2023,83.23,84.06,84.46,83.0,797.46K,-1.18%
06.09.2023,84.22,83.65,85.02,83.11,2.76M,0.62%
05.09.2023,83.7,83.75,84.13,83.18,1.77M,-0.06%
04.09.2023,83.75,84.73,84.98,83.5,660.16K,-1.04%
01.09.2023,84.63,84.01,85.49,84.0,1.15M,0.89%
31.08.2023,83.88,88.01,88.01,83.43,7.43M,-4.50%
30.08.2023,87.83,88.25,88.66,87.66,1.31M,-0.63%
29.08.2023,88.39,87.88,89.1,87.42,1.48M,0.42%
28.08.2023,88.02,87.43,88.87,87.24,1.71M,1.20%
25.08.2023,86.98,88.74,88.74,86.69,1.93M,-1.99%
24.08.2023,88.75,89.07,89.52,87.71,8.78M,-0.64%
23.08.2023,89.32,88.18,90.89,87.2,6.57M,1.21%
22.08.2023,88.25,88.01,89.25,87.15,1.31M,-0.60%
21.08.2023,88.78,89.99,89.99,87.19,2.28M,0.03%
18.08.2023,88.75,88.02,89.32,88.02,1.74M,-1.63%
17.08.2023,90.22,90.7,91.8,88.93,2.73M,-0.72%
16.08.2023,90.87,89.69,91.18,88.7,3.87M,1.37%
15.08.2023,89.64,88.59,90.63,88.21,2.21M,1.43%
14.08.2023,88.38,88.72,89.89,87.91,1.35M,-0.43%
11.08.2023,88.76,89.05,90.15,88.49,1.39M,-0.63%
10.08.2023,89.32,89.64,89.88,88.21,3.00M,-0.37%
09.08.2023,89.65,87.91,89.9,87.22,5.52M,2.47%
08.08.2023,87.49,87.59,89.24,86.91,1.75M,-1.91%
07.08.2023,89.19,89.43,91.06,87.59,2.81M,-0.27%
04.08.2023,89.43,86.55,91.0,86.42,4.36M,2.85%
03.08.2023,86.95,83.01,88.1,83.01,4.25M,4.67%
02.08.2023,83.07,83.7,84.48,81.87,2.28M,-0.65%
01.08.2023,83.61,87.04,87.22,83.24,2.41M,-3.69%
31.07.2023,86.81,88.4,90.37,86.62,1.62M,-2.00%
28.07.2023,88.58,87.08,89.98,86.7,3.24M,1.62%
27.07.2023,87.17,88.05,88.12,86.03,3.73M,-1.15%
26.07.2023,88.18,87.87,88.99,85.0,3.85M,0.24%
25.07.2023,87.97,86.85,88.11,86.79,1.41M,1.36%
24.07.2023,86.79,88.72,88.72,86.36,1.07M,-2.22%
21.07.2023,88.76,87.1,88.93,87.1,437.86K,2.02%
20.07.2023,87.0,87.89,87.96,86.35,836.80K,-0.90%
19.07.2023,87.79,90.48,90.48,87.61,1.71M,-2.88%
18.07.2023,90.39,88.9,90.59,88.6,926.05K,1.76%
17.07.2023,88.83,89.86,89.86,88.18,1.11M,-0.89%
14.07.2023,89.63,89.66,90.7,89.05,1.37M,-0.29%
13.07.2023,89.89,88.7,90.53,88.52,1.41M,1.61%
12.07.2023,88.47,89.26,89.49,87.83,1.92M,-1.10%
11.07.2023,89.45,87.8,89.84,86.52,1.52M,2.10%
10.07.2023,87.61,88.99,88.99,87.3,1.16M,-1.14%
07.07.2023,88.62,89.16,89.78,88.3,1.71M,-0.49%
06.07.2023,89.06,91.13,91.18,88.57,2.23M,-2.29%
05.07.2023,91.15,92.37,92.37,90.39,1.74M,-1.19%
04.07.2023,92.25,92.65,93.21,92.0,173.96K,-0.59%
03.07.2023,92.8,91.65,93.69,91.51,1.08M,1.25%
30.06.2023,91.65,91.07,92.57,90.82,2.14M,0.67%
29.06.2023,91.04,90.62,91.21,89.81,5.10M,0.24%
28.06.2023,90.82,91.1,91.75,90.65,2.05M,-0.44%
27.06.2023,91.22,91.18,92.15,90.93,2.00M,0.44%
26.06.2023,90.82,91.53,92.0,90.64,2.54M,-1.22%
23.06.2023,91.94,91.52,92.35,90.04,1.20M,0.42%
22.06.2023,91.56,91.86,91.86,90.5,1.29M,-0.70%
21.06.2023,92.21,92.34,92.9,90.62,836.19K,0.03%
20.06.2023,92.18,91.91,92.75,91.48,1.09M,0.11%
19.06.2023,92.08,92.85,92.85,91.9,222.84K,-0.05%
16.06.2023,92.13,92.8,93.03,91.35,7.37M,-0.97%
15.06.2023,93.03,92.12,94.51,92.12,910.23K,-0.51%
14.06.2023,93.51,91.68,93.76,91.59,1.49M,2.12%
13.06.2023,91.57,93.2,93.2,91.38,2.08M,-1.41%
12.06.2023,92.88,94.24,94.26,92.12,821.56K,-1.42%
09.06.2023,94.22,93.16,94.9,92.97,1.18M,1.50%
08.06.2023,92.83,91.83,93.4,91.7,1.58M,1.58%
07.06.2023,91.39,92.63,92.87,91.16,1.81M,-1.06%
06.06.2023,92.37,92.73,93.44,92.03,1.57M,-0.06%
05.06.2023,92.43,92.55,92.75,91.75,762.77K,-0.06%
02.06.2023,92.49,93.98,94.85,91.72,1.85M,-0.42%
01.06.2023,92.88,94.5,95.88,92.26,1.59M,-1.78%
31.05.2023,94.56,93.4,94.99,91.34,8.08M,1.96%
30.05.2023,92.74,93.71,93.71,91.13,2.81M,-0.99%
29.05.2023,93.67,94.1,95.25,93.3,749.21K,-0.59%
26.05.2023,94.23,94.2,95.9,86.13,1.71M,0.75%
25.05.2023,93.53,92.83,93.94,91.77,1.82M,1.52%
24.05.2023,92.13,91.0,93.19,91.0,2.15M,1.23%
23.05.2023,91.01,91.0,92.12,90.7,2.66M,0.21%
22.05.2023,90.82,93.0,94.28,90.0,1.37M,-2.34%
19.05.2023,93.0,93.72,95.7,92.8,1.24M,-1.12%
18.05.2023,94.05,93.03,94.3,92.16,2.22M,1.26%
17.05.2023,92.88,94.94,95.29,92.6,1.32M,-1.84%
16.05.2023,94.62,95.55,96.21,94.4,641.32K,-1.48%
15.05.2023,96.04,96.85,97.19,95.63,1.03M,-0.66%
12.05.2023,96.68,96.89,103.41,96.35,799.16K,0.23%
11.05.2023,96.46,99.0,99.5,96.25,1.04M,-2.13%
10.05.2023,98.56,97.91,99.46,97.91,986.85K,0.66%
09.05.2023,97.91,97.13,98.25,96.79,726.53K,0.09%
08.05.2023,97.82,99.13,99.54,96.91,1.33M,-1.15%
05.05.2023,98.96,97.18,99.18,97.04,1.64M,1.62%
04.05.2023,97.38,95.4,97.93,95.04,976.33K,2.24%
03.05.2023,95.25,95.76,96.6,94.92,651.04K,-0.36%
02.05.2023,95.59,96.3,96.3,93.7,1.43M,-0.74%
28.04.2023,96.3,93.35,96.81,93.11,2.23M,3.18%
27.04.2023,93.33,92.15,93.49,91.71,722.25K,1.57%
26.04.2023,91.89,92.69,94.25,90.94,1.25M,-0.63%
25.04.2023,92.47,93.29,93.89,92.14,798.56K,-0.64%
24.04.2023,93.07,92.98,93.95,92.63,580.10K,0.66%
21.04.2023,92.46,93.48,93.48,91.35,1.05M,-0.66%
20.04.2023,93.07,90.89,93.63,90.68,1.08M,2.58%
19.04.2023,90.73,91.0,91.56,89.8,1.19M,-0.22%
18.04.2023,90.93,92.15,92.37,90.62,1.13M,-1.43%
17.04.2023,92.25,89.94,92.5,89.94,1.61M,2.07%
14.04.2023,90.38,91.8,91.8,89.95,1.28M,-1.31%
13.04.2023,91.58,90.85,92.47,90.79,1.88M,0.69%
12.04.2023,90.95,91.99,91.99,90.23,2.24M,-1.09%
11.04.2023,91.95,91.26,92.39,90.74,1.14M,1.22%
10.04.2023,90.84,90.44,91.99,90.17,848.76K,0.49%
05.04.2023,90.4,91.7,91.99,90.02,875.36K,-0.46%
04.04.2023,90.82,90.57,91.94,89.87,1.44M,0.75%
03.04.2023,90.14,90.23,91.45,89.15,1.06M,-0.60%
31.03.2023,90.68,91.52,92.98,90.47,2.77M,-1.32%
30.03.2023,91.89,90.03,92.9,89.89,1.64M,2.38%
29.03.2023,89.75,88.5,90.0,88.03,1.64M,1.48%
28.03.2023,88.44,88.3,90.0,88.22,2.33M,0.07%
27.03.2023,88.38,88.87,88.87,87.61,1.29M,1.39%
24.03.2023,87.17,87.34,88.0,86.54,1.15M,0.06%
23.03.2023,87.12,87.69,88.57,86.65,2.07M,-0.57%
22.03.2023,87.62,87.77,89.4,87.34,2.45M,-0.57%
21.03.2023,88.12,88.6,88.95,87.35,2.02M,-0.31%
17.03.2023,88.39,86.31,88.65,84.75,8.85M,2.64%
16.03.2023,86.12,85.55,87.19,85.3,2.22M,0.91%
15.03.2023,85.34,84.93,86.24,83.71,2.12M,0.27%
14.03.2023,85.11,85.36,86.89,84.9,2.21M,0.11%
13.03.2023,85.02,84.34,87.94,82.59,2.24M,1.40%
10.03.2023,83.85,86.31,86.45,83.11,2.10M,-2.62%
09.03.2023,86.11,86.87,87.59,85.8,1.86M,-0.59%
08.03.2023,86.62,86.46,86.92,85.73,1.63M,0.38%
07.03.2023,86.29,87.55,87.58,85.67,2.08M,-2.32%
06.03.2023,88.34,88.45,88.98,87.25,1.38M,0.31%
03.03.2023,88.07,88.26,89.79,87.79,1.43M,0.20%
02.03.2023,87.89,87.65,88.59,86.46,1.10M,1.05%
01.03.2023,86.98,87.19,88.96,86.65,2.30M,0.15%
28.02.2023,86.85,89.5,89.8,86.55,4.71M,-3.10%
27.02.2023,89.63,87.65,90.99,87.27,1.11M,1.62%
24.02.2023,88.2,87.55,88.31,86.29,965.84K,1.08%
23.02.2023,87.26,87.48,89.34,86.86,1.92M,0.90%
22.02.2023,86.48,87.71,88.58,86.11,2.48M,-1.64%
21.02.2023,87.92,88.72,89.64,87.59,1.10M,-1.53%
20.02.2023,89.29,88.0,90.79,88.0,453.49K,2.16%
17.02.2023,87.4,88.87,88.87,86.02,1.39M,-1.85%
16.02.2023,89.05,89.67,89.91,88.36,1.20M,-0.32%
15.02.2023,89.34,89.51,89.59,87.22,1.69M,0.30%
14.02.2023,89.07,89.99,90.03,86.97,2.72M,-0.60%
13.02.2023,89.61,89.89,91.55,89.35,1.77M,0.87%
10.02.2023,88.84,90.3,90.8,88.59,2.01M,-1.38%
09.02.2023,90.08,91.07,93.0,89.14,2.48M,-1.02%
08.02.2023,91.01,91.39,91.9,89.04,1.79M,-0.15%
07.02.2023,91.15,93.88,94.65,90.65,2.81M,-2.93%
03.02.2023,93.9,92.95,94.0,92.53,1.88M,1.02%
02.02.2023,92.95,94.5,94.68,92.49,4.37M,-1.22%
01.02.2023,94.1,93.95,94.64,92.6,1.35M,0.09%
31.01.2023,94.02,94.48,94.98,93.01,4.64M,-0.36%
30.01.2023,94.36,94.9,95.35,94.0,1.78M,-0.36%
27.01.2023,94.7,96.1,96.9,94.3,924.70K,-1.12%
26.01.2023,95.77,96.25,97.65,95.2,1.54M,0.25%
25.01.2023,95.53,95.85,96.64,95.37,1.17M,0.00%
24.01.2023,95.53,95.0,97.75,95.0,3.19M,0.92%
23.01.2023,94.66,92.14,95.8,91.85,1.66M,3.24%
20.01.2023,91.69,92.62,98.0,91.52,2.07M,-1.05%
19.01.2023,92.66,91.93,93.93,91.88,1.94M,0.87%
18.01.2023,91.86,92.22,93.21,91.41,1.59M,-0.50%
17.01.2023,92.32,93.32,93.32,90.71,1.72M,-1.03%
16.01.2023,93.28,90.58,93.62,90.58,442.16K,2.58%
13.01.2023,90.93,91.45,91.99,90.3,1.67M,-0.16%
12.01.2023,91.08,90.8,92.25,90.56,1.84M,0.57%
11.01.2023,90.56,90.79,92.58,89.73,1.87M,0.20%
10.01.2023,90.38,90.17,91.16,89.3,3.70M,0.09%
09.01.2023,90.3,88.45,90.72,87.7,1.96M,2.14%
06.01.2023,88.41,88.86,89.5,85.8,1.86M,0.78%
05.01.2023,87.73,85.6,89.24,85.6,2.65M,2.74%
04.01.2023,85.39,84.98,87.15,84.97,1.97M,0.59%
03.01.2023,84.89,84.65,85.04,83.76,697.58K,0.20%
02.01.2023,84.72,82.5,85.4,82.5,161.51K,2.87%
30.12.2022,82.36,84.5,85.16,81.85,1.90M,-2.23%
29.12.2022,84.24,85.66,87.52,83.83,1.01M,-1.20%
28.12.2022,85.26,86.85,86.85,84.91,1.01M,-1.67%
27.12.2022,86.71,86.0,88.11,85.86,689.57K,1.04%
26.12.2022,85.82,85.95,87.15,85.52,80.28K,-0.14%
23.12.2022,85.94,85.51,86.57,85.09,661.83K,0.28%
22.12.2022,85.7,86.57,86.89,84.22,821.71K,-0.71%
21.12.2022,86.31,85.69,86.9,85.29,1.44M,1.16%
20.12.2022,85.32,86.5,87.41,84.8,1.30M,-1.18%
19.12.2022,86.34,85.76,87.0,85.04,840.79K,0.88%
16.12.2022,85.59,84.97,86.33,83.61,9.76M,1.12%
15.12.2022,84.64,85.59,85.9,84.11,3.53M,-1.57%
14.12.2022,85.99,87.15,87.96,84.2,1.46M,-0.67%
13.12.2022,86.57,86.1,88.96,85.8,3.72M,0.67%
09.12.2022,85.99,84.79,86.76,84.11,1.99M,0.54%
08.12.2022,85.53,83.49,87.65,83.48,2.00M,2.43%
07.12.2022,83.5,82.4,85.42,82.25,2.55M,1.22%
06.12.2022,82.49,83.35,85.26,81.79,1.98M,-1.35%
05.12.2022,83.62,83.25,84.99,82.05,1.21M,0.92%
02.12.2022,82.86,82.24,83.94,81.31,2.88M,0.90%
01.12.2022,82.12,82.23,82.85,80.7,2.30M,0.22%
30.11.2022,81.94,81.81,82.27,78.62,9.60M,0.32%
29.11.2022,81.68,84.0,85.0,81.21,2.95M,-2.89%
28.11.2022,84.11,86.42,87.42,83.71,2.04M,-2.71%
25.11.2022,86.45,87.25,88.99,82.0,1.26M,-0.93%
24.11.2022,87.26,86.99,87.53,85.69,385.29K,0.41%
23.11.2022,86.9,85.48,87.75,84.91,2.27M,1.91%
22.11.2022,85.27,87.8,88.83,85.08,3.26M,-2.62%
18.11.2022,87.56,85.68,90.34,85.68,1.22M,2.21%
17.11.2022,85.67,85.1,86.71,84.2,791.20K,-0.24%
16.11.2022,85.88,85.3,86.53,85.14,1.25M,0.54%
15.11.2022,85.42,86.23,88.05,83.91,1.55M,-0.04%
14.11.2022,85.45,83.16,86.93,83.06,1.59M,2.70%
11.11.2022,83.2,82.98,84.28,82.02,1.58M,0.57%
10.11.2022,82.73,82.45,84.21,82.0,1.05M,1.62%
09.11.2022,81.41,81.56,82.68,80.59,1.52M,-0.53%
08.11.2022,81.84,80.82,83.17,80.27,1.66M,1.26%
07.11.2022,80.82,81.21,82.93,79.78,1.27M,-0.88%
04.11.2022,81.54,80.84,82.33,79.31,1.60M,2.33%
03.11.2022,79.68,81.01,81.84,79.23,2.29M,-2.11%
01.11.2022,81.4,76.81,82.06,76.57,3.06M,6.11%
31.10.2022,76.71,76.3,79.5,75.26,2.69M,0.51%
28.10.2022,76.32,75.55,76.76,74.55,1.62M,2.43%
27.10.2022,74.51,74.5,75.5,74.3,1.20M,-0.28%
26.10.2022,74.72,75.16,75.31,73.61,1.17M,-0.59%
25.10.2022,75.16,72.31,75.38,72.0,2.22M,2.78%
24.10.2022,73.13,72.15,73.78,71.76,1.46M,1.37%
21.10.2022,72.14,70.72,72.45,69.44,2.65M,2.01%
20.10.2022,70.72,70.51,72.8,69.53,2.65M,0.83%
19.10.2022,70.14,71.62,72.17,70.0,784.06K,-2.23%
18.10.2022,71.74,73.54,73.98,71.31,937.27K,-1.97%
17.10.2022,73.18,70.41,74.5,70.41,2.36M,4.44%
14.10.2022,70.07,70.8,72.05,68.83,1.52M,-0.92%
13.10.2022,70.72,70.61,71.97,70.0,1.50M,-0.39%
12.10.2022,71.0,72.17,73.49,70.68,2.69M,-1.36%
11.10.2022,71.98,70.42,73.96,70.12,2.14M,2.00%
10.10.2022,70.57,72.5,73.65,70.25,770.57K,-2.62%
07.10.2022,72.47,70.89,73.99,70.74,1.40M,1.73%
06.10.2022,71.24,72.16,72.66,70.61,3.34M,-0.79%
05.10.2022,71.81,71.39,72.35,70.32,2.05M,0.52%
04.10.2022,71.44,72.32,72.32,70.24,1.73M,-0.25%
03.10.2022,71.62,70.95,72.0,70.21,1.20M,0.92%
30.09.2022,70.97,72.51,74.88,70.73,2.37M,-2.53%
29.09.2022,72.81,73.27,73.97,72.2,2.00M,-0.40%
28.09.2022,73.1,73.5,74.4,72.36,2.51M,-0.22%
27.09.2022,73.26,71.73,74.8,71.73,1.90M,2.38%
26.09.2022,71.56,72.77,74.69,71.05,1.93M,-1.15%
23.09.2022,72.39,75.18,75.18,72.0,1.87M,-3.71%
22.09.2022,75.18,73.39,75.52,72.01,1.82M,2.16%
21.09.2022,73.59,73.0,74.0,72.13,2.02M,0.85%
20.09.2022,72.97,73.22,73.49,72.04,1.91M,0.07%
19.09.2022,72.92,73.43,75.0,71.21,2.18M,-0.72%
15.09.2022,73.45,72.52,73.78,72.21,10.69M,1.10%
14.09.2022,72.65,73.27,75.0,71.71,2.44M,-0.52%
13.09.2022,73.03,73.41,74.05,72.3,1.76M,-0.91%
12.09.2022,73.7,73.54,74.24,73.15,869.32K,0.92%
09.09.2022,73.03,72.44,73.36,71.4,1.14M,1.26%
08.09.2022,72.12,72.93,72.93,70.92,1.82M,0.25%
07.09.2022,71.94,70.89,72.3,69.3,2.58M,1.50%
06.09.2022,70.88,70.51,71.02,69.83,1.87M,0.57%
05.09.2022,70.48,72.35,72.35,69.98,436.53K,-2.07%
02.09.2022,71.97,71.0,72.35,70.3,1.65M,2.42%
01.09.2022,70.27,66.47,71.33,65.84,3.17M,6.12%
31.08.2022,66.22,69.34,69.69,64.69,14.88M,-4.68%
30.08.2022,69.47,71.15,71.37,68.98,2.20M,-2.33%
29.08.2022,71.13,72.89,73.23,70.33,2.76M,-2.87%
26.08.2022,73.23,73.65,74.4,73.0,1.19M,-0.52%
25.08.2022,73.61,73.44,73.91,72.5,2.52M,0.15%
